2.028400E+4	2.429950E+0	2.293938E-3	4.393710E+1	2.222134E-3	-3.260939E+1	5.148515E-4	-2.809294E+1	9.085151E-4	-1.512228E+1	1.059292E+3	0.000000E+0
2.028800E+4	2.389172E+0	2.331457E-3	4.629379E+1	2.231721E-3	-2.971912E+1	4.380466E-4	-3.909423E+1	9.785517E-4	-6.402305E+0	1.024755E+3	0.000000E+0
2.029200E+4	2.350799E+0	2.333540E-3	5.040925E+1	2.126831E-3	-3.515192E+1	5.207825E-4	4.871568E-1	7.342593E-4	-4.161375E+1	1.007396E+3	0.000000E+0
2.029600E+4	2.434912E+0	2.369342E-3	5.141333E+1	2.123675E-3	-3.572638E+1	5.031297E-4	-2.340621E+1	8.620317E-4	-4.021362E+1	1.027675E+3	0.000000E+0
2.030000E+4	2.346638E+0	2.306568E-3	5.301109E+1	2.121743E-3	-2.927779E+1	5.219178E-4	-2.477891E+0	9.362000E-4	-2.950247E+0	1.017372E+3	0.000000E+0
2.030400E+4	2.407211E+0	2.395231E-3	5.212056E+1	2.119056E-3	-3.497430E+1	5.217721E-4	5.668382E+0	8.445198E-4	-2.463150E+0	1.005001E+3	0.000000E+0
2.030800E+4	2.366926E+0	2.392811E-3	5.174780E+1	2.079465E-3	-3.665424E+1	5.108867E-4	-7.913562E+0	9.036406E-4	-1.730340E+1	9.891819E+2	0.000000E+0
2.031200E+4	2.357250E+0	2.393107E-3	5.373154E+1	2.071203E-3	-3.376872E+1	3.987577E-4	-4.061771E+1	8.489715E-4	-1.011877E+1	9.850165E+2	0.000000E+0
2.031600E+4	2.419513E+0	2.350836E-3	4.962399E+1	2.089371E-3	-3.645599E+1	5.315726E-4	-2.128775E-1	8.609371E-4	-1.079943E+1	1.029214E+3	0.000000E+0
2.032000E+4	2.413131E+0	2.341086E-3	4.829260E+1	2.109536E-3	-3.214557E+1	4.612658E-4	7.862044E+0	9.092899E-4	-1.740409E+1	1.030774E+3	0.000000E+0
2.032400E+4	2.370424E+0	2.396310E-3	5.121002E+1	2.060475E-3	-3.546133E+1	4.101635E-4	-2.554303E+1	9.226612E-4	-2.084176E+1	9.891974E+2	0.000000E+0
2.032800E+4	2.368374E+0	2.350167E-3	4.675152E+1	2.113223E-3	-2.861646E+1	4.148341E-4	-3.889521E+0	8.330459E-4	-8.325378E+0	1.007747E+3	0.000000E+0
2.033200E+4	2.384475E+0	2.348217E-3	4.624057E+1	2.052705E-3	-3.753083E+1	4.753839E-4	3.108660E+0	1.044675E-3	3.355483E-1	1.015441E+3	0.000000E+0
2.033600E+4	2.353552E+0	2.338553E-3	4.833967E+1	2.083056E-3	-2.927630E+1	3.922635E-4	-1.654870E+1	9.552646E-4	-1.267271E+1	1.006414E+3	0.000000E+0
2.034000E+4	2.418095E+0	2.391739E-3	5.011689E+1	2.034809E-3	-3.864490E+1	3.543796E-4	-7.142830E+1	1.071667E-3	-1.900470E+1	1.011020E+3	0.000000E+0
2.034400E+4	2.411036E+0	2.385330E-3	5.013012E+1	2.024836E-3	-3.163141E+1	3.661626E-4	-1.304484E+1	8.837348E-4	-4.435241E+1	1.010777E+3	0.000000E+0
2.034800E+4	2.405393E+0	2.368673E-3	4.444144E+1	2.020825E-3	-3.883189E+1	4.679614E-4	5.995245E+0	8.063008E-4	4.702823E+0	1.015502E+3	0.000000E+0
2.035200E+4	2.451602E+0	2.356750E-3	4.419873E+1	2.075222E-3	-3.019445E+1	5.054240E-4	9.220133E+0	9.045611E-4	-9.368848E+0	1.040247E+3	0.000000E+0
2.035600E+4	2.375541E+0	2.370802E-3	5.254436E+1	2.033967E-3	-3.258751E+1	3.393786E-4	-6.279464E+1	9.195775E-4	-5.075260E+1	1.001999E+3	0.000000E+0
2.036000E+4	2.389091E+0	2.403192E-3	4.987315E+1	2.028876E-3	-3.485035E+1	4.093775E-4	-1.498623E+1	9.815433E-4	-2.357673E+1	9.941324E+2	0.000000E+0
2.036400E+4	2.370725E+0	2.406707E-3	4.841893E+1	2.000234E-3	-3.578588E+1	3.672275E-4	-1.539232E+1	1.030783E-3	-2.962815E+1	9.850494E+2	0.000000E+0
2.036800E+4	2.380040E+0	2.431723E-3	5.241844E+1	2.054306E-3	-2.333969E+1	4.832261E-4	1.348562E+1	9.595162E-4	-6.846344E+0	9.787465E+2	0.000000E+0
2.037200E+4	2.391731E+0	2.415282E-3	5.147536E+1	2.020692E-3	-3.351931E+1	4.775715E-4	2.332345E+1	9.664216E-4	-5.593187E+0	9.902490E+2	0.000000E+0
2.037600E+4	2.446542E+0	2.428069E-3	4.917747E+1	2.005931E-3	-3.695658E+1	3.629832E-4	-1.239216E+1	8.924305E-4	-2.940473E+1	1.007608E+3	0.000000E+0
2.038000E+4	2.412412E+0	2.430122E-3	4.725133E+1	1.983781E-3	-3.637788E+1	3.439081E-4	-1.663438E+1	9.684641E-4	-2.890697E+1	9.927123E+2	0.000000E+0
2.038400E+4	2.420912E+0	2.371743E-3	4.581004E+1	1.996444E-3	-3.650280E+1	3.432691E-4	-2.057662E+1	1.006026E-3	-1.004340E+1	1.020731E+3	0.000000E+0
2.038800E+4	2.435307E+0	2.421185E-3	5.117088E+1	2.019394E-3	-2.617912E+1	3.314135E-4	-6.130324E+1	9.230177E-4	-1.306447E+1	1.005833E+3	0.000000E+0
2.039200E+4	2.364649E+0	2.454556E-3	5.589331E+1	1.977365E-3	-3.083883E+1	3.626927E-4	1.557840E+1	1.062212E-3	-1.194553E+0	9.633712E+2	0.000000E+0
2.039600E+4	2.431850E+0	2.412023E-3	4.363343E+1	1.999873E-3	-3.122629E+1	3.129063E-4	-4.950302E+1	1.000357E-3	-4.051983E+0	1.008220E+3	0.000000E+0
2.040000E+4	2.439986E+0	2.450779E-3	4.903795E+1	1.974631E-3	-3.344588E+1	3.047200E-4	-6.389395E+1	1.193614E-3	-7.420721E+0	9.955958E+2	0.000000E+0
2.040400E+4	2.371431E+0	2.422451E-3	4.652715E+1	1.974784E-3	-3.328404E+1	4.183496E-4	2.412975E+1	9.493890E-4	-2.927391E+1	9.789390E+2	0.000000E+0
2.040800E+4	2.397524E+0	2.427135E-3	4.661419E+1	1.976317E-3	-3.237027E+1	3.280500E-4	-4.782371E+1	1.114377E-3	-5.806518E+0	9.878000E+2	0.000000E+0
2.041200E+4	2.372549E+0	2.415380E-3	4.831966E+1	1.987029E-3	-2.425223E+1	3.592243E-4	-3.231246E+1	1.206148E-3	-5.025239E+0	9.822672E+2	0.000000E+0
2.041600E+4	2.404090E+0	2.416321E-3	4.772395E+1	1.961604E-3	-3.656104E+1	4.320415E-4	3.042966E+1	1.080854E-3	-6.880724E+0	9.949382E+2	0.000000E+0
2.042000E+4	2.424361E+0	2.387206E-3	4.521430E+1	1.969967E-3	-2.535994E+1	3.929099E-4	-5.899387E+0	1.014304E-3	-6.488028E+0	1.015564E+3	0.000000E+0
2.042400E+4	2.396331E+0	2.469362E-3	4.954779E+1	1.988259E-3	-2.965380E+1	3.485804E-4	2.512613E+1	1.178971E-3	1.596126E+1	9.704248E+2	0.000000E+0
2.042800E+4	2.430381E+0	2.412820E-3	4.048700E+1	1.985077E-3	-2.982501E+1	3.680924E-4	4.292141E+0	9.631576E-4	-3.581585E+1	1.007278E+3	0.000000E+0
2.043200E+4	2.371859E+0	2.474034E-3	5.519017E+1	1.980830E-3	-2.003649E+1	4.028742E-4	4.453147E+1	1.044514E-3	-1.054394E+1	9.587013E+2	0.000000E+0
2.043600E+4	2.387679E+0	2.451130E-3	4.920410E+1	1.976571E-3	-2.429273E+1	3.547714E-4	-1.940613E+1	1.076772E-3	-2.188087E+1	9.741136E+2	0.000000E+0
2.044000E+4	2.396120E+0	2.475767E-3	5.543677E+1	1.948077E-3	-2.359574E+1	2.900209E-4	-5.895370E+0	1.064335E-3	-2.029289E+0	9.678292E+2	0.000000E+0
2.044400E+4	2.386766E+0	2.451758E-3	5.315243E+1	1.931040E-3	-2.926090E+1	3.520944E-4	-4.091465E+0	9.550306E-4	-1.648327E+1	9.734918E+2	0.000000E+0
2.044800E+4	2.372381E+0	2.448548E-3	4.869772E+1	1.984622E-3	-1.825843E+1	3.652571E-4	4.906059E+1	1.116729E-3	8.549381E+0	9.688930E+2	0.000000E+0
2.045200E+4	2.380433E+0	2.487350E-3	5.055812E+1	1.951269E-3	-3.225385E+1	3.514233E-4	1.841150E+1	9.188139E-4	-7.460563E+0	9.570157E+2	0.000000E+0
2.045600E+4	2.431079E+0	2.425006E-3	4.656096E+1	1.960920E-3	-2.713225E+1	2.713703E-4	-2.205072E+1	1.088458E-3	-1.155350E+1	1.002504E+3	0.000000E+0
2.046000E+4	2.408251E+0	2.429937E-3	4.985588E+1	1.958309E-3	-1.931567E+1	2.768656E-4	-9.846184E-2	1.048493E-3	-7.872233E+0	9.910754E+2	0.000000E+0
2.046400E+4	2.373410E+0	2.489986E-3	5.525638E+1	1.953908E-3	-2.608813E+1	2.646396E-4	-1.846443E+1	1.170294E-3	3.263732E+0	9.531821E+2	0.000000E+0
2.046800E+4	2.413810E+0	2.447855E-3	4.277203E+1	1.935303E-3	-3.719682E+1	2.874805E-4	-2.151779E+1	1.122322E-3	-1.217760E+1	9.860919E+2	0.000000E+0
2.047200E+4	2.419662E+0	2.451309E-3	4.474943E+1	1.959288E-3	-3.616483E+1	2.607043E-4	-1.232300E+1	1.048393E-3	-3.337757E+0	9.870900E+2	0.000000E+0
2.047600E+4	2.384900E+0	2.485485E-3	5.334986E+1	1.954867E-3	-2.954591E+1	3.454116E-4	5.869610E+1	1.105112E-3	-1.960698E+1	9.595312E+2	0.000000E+0
2.048000E+4	2.376977E+0	2.490880E-3	5.625940E+1	1.961557E-3	-2.086502E+1	2.798082E-4	-2.648040E+1	1.031135E-3	-1.769991E+1	9.542722E+2	0.000000E+0
2.048400E+4	2.407943E+0	2.467128E-3	4.987134E+1	1.963117E-3	-2.757582E+1	2.515526E-4	-2.445874E+1	1.181246E-3	7.386232E+0	9.760106E+2	0.000000E+0
2.048800E+4	2.398182E+0	2.475441E-3	4.927218E+1	2.003819E-3	-1.978351E+1	2.769374E-4	-2.407591E+1	1.059195E-3	-2.256928E+1	9.687896E+2	0.000000E+0
2.049200E+4	2.427882E+0	2.504574E-3	5.117036E+1	1.982154E-3	-2.762986E+1	2.937213E-4	2.422866E+1	9.783529E-4	-2.440481E+1	9.693792E+2	0.000000E+0
2.049600E+4	2.376479E+0	2.494304E-3	5.210121E+1	1.999639E-3	-2.416954E+1	3.201864E-4	2.655070E+1	1.060732E-3	-1.841237E+1	9.527623E+2	0.000000E+0
2.050000E+4	2.391947E+0	2.491535E-3	4.835709E+1	1.984770E-3	-2.702075E+1	2.605422E-4	-2.903497E+1	1.118505E-3	2.448697E+1	9.600293E+2	0.000000E+0
2.050400E+4	2.387076E+0	2.507044E-3	5.420251E+1	1.966684E-3	-2.489346E+1	2.439266E-4	-2.614405E+1	1.104971E-3	-4.455045E+0	9.521478E+2	0.000000E+0
2.050800E+4	2.401340E+0	2.523182E-3	5.139434E+1	2.001119E-3	-2.557107E+1	2.758052E-4	-3.175405E+1	1.256186E-3	9.367004E+0	9.517110E+2	0.000000E+0
2.051200E+4	2.425401E+0	2.487586E-3	4.870221E+1	1.981193E-3	-2.782271E+1	2.031255E-4	-2.964940E+1	1.030969E-3	-6.390230E+0	9.750017E+2	0.000000E+0
2.051600E+4	2.400786E+0	2.482376E-3	4.971563E+1	1.999893E-3	-2.638902E+1	3.176633E-4	7.055478E+1	1.160260E-3	-1.870225E+1	9.671324E+2	0.000000E+0
2.052000E+4	2.412944E+0	2.508977E-3	5.011317E+1	2.024366E-3	-2.599714E+1	2.460859E-4	-3.388920E+1	9.980885E-4	-1.898040E+1	9.617244E+2	0.000000E+0
2.052400E+4	2.394579E+0	2.476610E-3	4.851146E+1	2.007328E-3	-2.742593E+1	2.699821E-4	-6.385497E+0	1.087775E-3	-3.680918E+0	9.668781E+2	0.000000E+0
2.052800E+4	2.416809E+0	2.524524E-3	4.841863E+1	2.019266E-3	-2.774623E+1	2.444786E-4	1.531784E+0	9.912028E-4	-1.127417E+1	9.573325E+2	0.000000E+0
2.053200E+4	2.415428E+0	2.507852E-3	4.776577E+1	2.026959E-3	-2.765377E+1	2.076047E-4	-1.716673E+1	1.250978E-3	-4.915753E+0	9.631462E+2	0.000000E+0
2.053600E+4	2.384428E+0	2.528249E-3	5.105228E+1	2.020884E-3	-2.614326E+1	2.472450E-4	-8.568923E-1	1.138696E-3	6.844301E+0	9.431146E+2	0.000000E+0
2.054000E+4	2.421995E+0	2.521912E-3	4.875676E+1	2.043697E-3	-2.767477E+1	2.737048E-4	6.852412E+1	1.165467E-3	-1.380964E+1	9.603806E+2	0.000000E+0
2.054400E+4	2.419830E+0	2.508298E-3	5.144496E+1	2.039640E-3	-2.592227E+1	2.555813E-4	7.797521E+0	1.161044E-3	-9.652815E+0	9.647297E+2	0.000000E+0
2.054800E+4	2.389895E+0	2.503468E-3	4.944490E+1	2.047895E-3	-2.564261E+1	2.608104E-4	3.392563E+1	1.112095E-3	1.931468E+0	9.546339E+2	0.000000E+0
2.055200E+4	2.422141E+0	2.527453E-3	4.645990E+1	2.038614E-3	-2.700302E+1	1.801090E-4	-3.320744E+1	1.114957E-3	1.338230E+0	9.583326E+2	0.000000E+0
2.055600E+4	2.408048E+0	2.535780E-3	4.940168E+1	2.062364E-3	-2.538804E+1	2.698853E-4	6.100900E+1	1.142511E-3	-2.175695E+0	9.496279E+2	0.000000E+0
2.056000E+4	2.411885E+0	2.539861E-3	5.130896E+1	2.066304E-3	-2.666417E+1	2.051344E-4	-1.859917E+1	1.179733E-3	-3.637805E-2	9.496131E+2	0.000000E+0
2.056400E+4	2.389590E+0	2.545116E-3	5.001909E+1	2.061001E-3	-2.440993E+1	2.365932E-4	3.598874E+1	1.139649E-3	3.060028E-1	9.388926E+2	0.000000E+0
2.056800E+4	2.426891E+0	2.543522E-3	4.843651E+1	2.071467E-3	-2.693246E+1	2.262135E-4	9.808799E+1	1.128569E-3	8.295938E+0	9.541459E+2	0.000000E+0
2.057200E+4	2.400407E+0	2.511339E-3	4.810044E+1	2.056462E-3	-2.767576E+1	2.485923E-4	5.658863E+1	1.112292E-3	1.514448E+1	9.558275E+2	0.000000E+0
2.057600E+4	2.392316E+0	2.508802E-3	4.674963E+1	2.060139E-3	-2.595102E+1	2.244085E-4	7.763012E+0	1.008691E-3	-1.065112E+1	9.535692E+2	0.000000E+0
2.058000E+4	2.402001E+0	2.528816E-3	4.874137E+1	2.058821E-3	-2.809782E+1	2.241059E-4	2.783430E+1	9.980474E-4	-1.948090E+1	9.498519E+2	0.000000E+0
2.058400E+4	2.437652E+0	2.545553E-3	4.895886E+1	2.074696E-3	-2.692332E+1	1.678363E-4	-1.998454E+1	1.207138E-3	-2.270524E+1	9.576118E+2	0.000000E+0
2.058800E+4	2.404813E+0	2.559554E-3	5.104930E+1	2.075998E-3	-2.829806E+1	2.405737E-4	8.253763E+1	1.095974E-3	-7.642118E+0	9.395436E+2	0.000000E+0
2.059200E+4	2.400921E+0	2.537005E-3	5.007718E+1	2.098586E-3	-2.566286E+1	2.086272E-4	4.118159E+1	1.192200E-3	-1.630005E+1	9.463605E+2	0.000000E+0
2.059600E+4	2.393277E+0	2.565233E-3	5.033665E+1	2.084103E-3	-2.786864E+1	2.075994E-4	4.930069E+1	1.053738E-3	1.073333E+1	9.329669E+2	0.000000E+0
2.060000E+4	2.390690E+0	2.548205E-3	4.897327E+1	2.101148E-3	-2.767078E+1	2.088355E-4	1.251933E+2	1.260757E-3	-7.672442E+0	9.381859E+2	0.000000E+0
2.060400E+4	2.422297E+0	2.573671E-3	4.817725E+1	2.089292E-3	-2.973318E+1	2.002949E-4	1.328059E+1	1.150529E-3	-1.381205E+1	9.411835E+2	0.000000E+0
2.060800E+4	2.395490E+0	2.564722E-3	5.134074E+1	2.121415E-3	-2.528564E+1	1.419991E-4	-4.243568E+1	1.291918E-3	-4.989647E+0	9.340154E+2	0.000000E+0
2.061200E+4	2.387374E+0	2.554938E-3	5.037145E+1	2.126639E-3	-2.561162E+1	2.237357E-4	1.212907E+2	1.116102E-3	-1.662791E+0	9.344158E+2	0.000000E+0
2.061600E+4	2.419896E+0	2.537299E-3	4.782032E+1	2.126677E-3	-2.882068E+1	1.452090E-4	-3.748372E+1	1.133130E-3	-1.320059E+1	9.537294E+2	0.000000E+0
2.062000E+4	2.380824E+0	2.535496E-3	5.152948E+1	2.113219E-3	-2.677811E+1	1.691693E-4	1.962309E+1	1.167829E-3	-3.039973E+0	9.389970E+2	0.000000E+0
2.062400E+4	2.424128E+0	2.547937E-3	4.770668E+1	2.122322E-3	-2.996098E+1	2.241541E-4	1.355956E+2	1.135826E-3	-1.110188E+1	9.514081E+2	0.000000E+0
2.062800E+4	2.394465E+0	2.572648E-3	5.120701E+1	2.147737E-3	-2.599023E+1	1.726281E-4	1.313058E+1	1.112301E-3	-1.154808E+1	9.307396E+2	0.000000E+0
2.063200E+4	2.391648E+0	2.564130E-3	4.897569E+1	2.148428E-3	-2.794188E+1	1.960257E-4	1.776458E+2	1.201970E-3	-4.762147E+0	9.327328E+2	0.000000E+0
2.063600E+4	2.393347E+0	2.546452E-3	4.918433E+1	2.149854E-3	-2.723763E+1	1.132780E-4	-4.695794E+1	1.253365E-3	-2.454684E+0	9.398754E+2	0.000000E+0
2.064000E+4	2.401368E+0	2.565016E-3	4.960600E+1	2.153021E-3	-2.785320E+1	1.139544E-4	-4.052645E+1	1.142462E-3	-3.576748E-2	9.362001E+2	0.000000E+0
2.064400E+4	2.395061E+0	2.571713E-3	5.175452E+1	2.180206E-3	-2.731880E+1	1.102207E-4	-5.374811E+1	1.062146E-3	-6.993627E+0	9.313098E+2	0.000000E+0
2.064800E+4	2.390750E+0	2.570576E-3	4.838723E+1	2.185863E-3	-2.784058E+1	1.135982E-4	-2.297477E+0	1.173891E-3	-3.667468E+0	9.300446E+2	0.000000E+0
2.065200E+4	2.410111E+0	2.553061E-3	4.798345E+1	2.161545E-3	-3.033642E+1	1.308440E-4	3.160100E+1	1.210566E-3	-1.659109E+1	9.440082E+2	0.000000E+0
2.065600E+4	2.399676E+0	2.571689E-3	4.873306E+1	2.193232E-3	-3.016891E+1	1.032442E-4	-4.204623E+1	1.233234E-3	4.376323E+0	9.331127E+2	0.000000E+0
2.066000E+4	2.422456E+0	2.586743E-3	4.764021E+1	2.200529E-3	-3.012295E+1	1.415654E-4	8.332871E+1	1.313217E-3	-9.573926E+0	9.364890E+2	0.000000E+0
2.066400E+4	2.404506E+0	2.600492E-3	5.092437E+1	2.211113E-3	-2.854983E+1	1.458327E-4	1.112328E+2	1.228386E-3	-4.360949E+0	9.246351E+2	0.000000E+0
2.066800E+4	2.424577E+0	2.589731E-3	4.687416E+1	2.198210E-3	-3.284173E+1	1.359637E-4	-1.430512E+2	1.315414E-3	-1.814441E+1	9.362273E+2	0.000000E+0
2.067200E+4	2.414272E+0	2.593653E-3	4.839939E+1	2.222654E-3	-3.237004E+1	1.364731E-4	1.305544E+2	1.337289E-3	-1.690346E+1	9.308385E+2	0.000000E+0
2.067600E+4	2.384902E+0	2.601025E-3	5.289348E+1	2.221078E-3	-2.880847E+1	1.474594E-4	5.745360E+1	1.196829E-3	-6.746805E-1	9.169084E+2	0.000000E+0
2.068000E+4	2.426542E+0	2.620951E-3	4.888646E+1	2.219542E-3	-3.368695E+1	7.804023E-5	-4.596390E+1	1.099339E-3	-1.539626E+1	9.258249E+2	0.000000E+0
2.068400E+4	2.406069E+0	2.575762E-3	4.796148E+1	2.257528E-3	-3.128772E+1	8.639981E-5	3.843278E+1	1.182372E-3	-1.637041E+1	9.341194E+2	0.000000E+0
2.068800E+4	2.419815E+0	2.612374E-3	4.919474E+1	2.266963E-3	-3.273845E+1	7.192363E-5	1.072802E+2	1.107866E-3	-1.452158E+1	9.262896E+2	0.000000E+0
2.069200E+4	2.392999E+0	2.621459E-3	5.090441E+1	2.283201E-3	-3.066852E+1	7.985001E-5	-5.287238E+1	1.277901E-3	-1.806607E+1	9.128503E+2	0.000000E+0
2.069600E+4	2.405113E+0	2.626745E-3	5.226944E+1	2.278235E-3	-3.038360E+1	1.201085E-4	1.777601E+2	1.297097E-3	-1.282036E+1	9.156246E+2	0.000000E+0
2.070000E+4	2.416534E+0	2.605208E-3	4.668686E+1	2.304058E-3	-3.520477E+1	1.074255E-4	-1.674226E+2	1.248539E-3	-2.356089E+1	9.275781E+2	0.000000E+0
2.070400E+4	2.410338E+0	2.584615E-3	4.722035E+1	2.290858E-3	-3.474054E+1	6.480508E-5	1.070860E+2	1.258587E-3	-3.915919E+0	9.325712E+2	0.000000E+0
2.070800E+4	2.392444E+0	2.598388E-3	5.167665E+1	2.314334E-3	-3.400264E+1	1.085717E-4	-2.729647E+1	1.185974E-3	-9.891362E+0	9.207419E+2	0.000000E+0
2.071200E+4	2.425437E+0	2.631678E-3	4.806273E+1	2.315509E-3	-3.698806E+1	1.527578E-4	-1.536175E+2	1.395142E-3	-1.923120E+1	9.216315E+2	0.000000E+0
2.071600E+4	2.401917E+0	2.587740E-3	4.906319E+1	2.361149E-3	-3.355817E+1	4.776173E-5	1.081155E+2	1.222327E-3	-2.933850E+1	9.281910E+2	0.000000E+0
2.072000E+4	2.396693E+0	2.623754E-3	4.932151E+1	2.424421E-3	-3.469600E+1	5.479735E-5	1.235989E+1	1.254922E-3	-1.437826E+1	9.134596E+2	0.000000E+0
2.072400E+4	2.409846E+0	2.625155E-3	5.031361E+1	2.418057E-3	-3.532505E+1	6.199920E-5	1.059212E+2	1.320650E-3	-1.235418E+1	9.179824E+2	0.000000E+0
2.072800E+4	2.431903E+0	2.627294E-3	4.784456E+1	2.446076E-3	-3.764170E+1	1.236274E-4	1.526062E-1	1.241727E-3	-1.930986E+1	9.256305E+2	0.000000E+0
2.073200E+4	2.400078E+0	2.630327E-3	4.937838E+1	2.470562E-3	-3.537021E+1	6.884025E-5	6.767439E+1	1.323839E-3	-2.508161E+1	9.124636E+2	0.000000E+0
2.073600E+4	2.413743E+0	2.655143E-3	5.025777E+1	2.487476E-3	-3.913453E+1	8.648520E-5	-7.656704E+1	1.335638E-3	-1.750646E+1	9.090818E+2	0.000000E+0
2.074000E+4	2.420809E+0	2.643555E-3	4.706596E+1	2.532047E-3	-4.043472E+1	1.052540E-4	-1.256457E+2	1.348626E-3	-1.634302E+1	9.157400E+2	0.000000E+0
2.074400E+4	2.403986E+0	2.633301E-3	5.032780E+1	2.578705E-3	-3.943038E+1	1.250391E-4	-5.680043E+1	1.291204E-3	-1.344608E+1	9.129172E+2	0.000000E+0
2.074800E+4	2.402212E+0	2.645412E-3	4.936840E+1	2.618519E-3	-3.993256E+1	1.117841E-4	-1.021233E+2	1.296584E-3	-1.670845E+1	9.080673E+2	0.000000E+0
2.075200E+4	2.421619E+0	2.655149E-3	4.781657E+1	2.667638E-3	-4.387120E+1	8.109904E-5	8.336840E+1	1.331142E-3	-5.552407E+0	9.120463E+2	0.000000E+0
2.075600E+4	2.397705E+0	2.677725E-3	5.184237E+1	2.753343E-3	-4.161867E+1	1.236453E-4	-6.741312E+1	1.237471E-3	-2.331891E+1	8.954260E+2	0.000000E+0
2.076000E+4	2.405235E+0	2.666543E-3	5.163688E+1	2.914740E-3	-4.481495E+1	1.257774E-4	1.620712E+2	1.351228E-3	-2.418210E+1	9.020050E+2	0.000000E+0
2.076400E+4	2.407521E+0	2.660613E-3	4.924432E+1	2.915354E-3	-4.553067E+1	1.401925E-4	-1.032306E+2	1.142942E-3	-1.131229E+1	9.048747E+2	0.000000E+0
2.076800E+4	2.406924E+0	2.667470E-3	4.947100E+1	2.984188E-3	-4.955043E+1	1.446683E-4	9.358196E+1	1.193417E-3	-2.631089E+1	9.023248E+2	0.000000E+0
2.077200E+4	2.399789E+0	2.678286E-3	4.980209E+1	3.154232E-3	-4.819234E+1	2.065825E-4	-1.779937E+2	1.145159E-3	-3.421902E+1	8.960168E+2	0.000000E+0
2.077600E+4	2.404544E+0	2.672885E-3	4.837514E+1	3.308426E-3	-5.144426E+1	2.433524E-4	-1.753185E+2	1.129056E-3	-2.738911E+1	8.996064E+2	0.000000E+0
2.078000E+4	2.405313E+0	2.664611E-3	4.905660E+1	3.470697E-3	-5.406541E+1	2.308407E-4	1.470693E+2	1.359406E-3	-3.379018E+1	9.026884E+2	0.000000E+0
2.078400E+4	2.420663E+0	2.702936E-3	4.875108E+1	3.732305E-3	-5.774121E+1	2.556945E-4	1.273860E+2	1.131468E-3	-3.603305E+1	8.955680E+2	0.000000E+0
2.078800E+4	2.399750E+0	2.691525E-3	4.857331E+1	4.016292E-3	-6.177641E+1	3.355016E-4	1.669836E+2	1.239641E-3	-3.655477E+1	8.915952E+2	0.000000E+0
2.079200E+4	2.405903E+0	2.687598E-3	4.648140E+1	4.435871E-3	-6.598713E+1	3.633802E-4	1.446936E+2	1.317813E-3	-3.882127E+1	8.951871E+2	0.000000E+0
2.079600E+4	2.422315E+0	2.688857E-3	4.641615E+1	4.905866E-3	-7.291425E+1	4.199957E-4	1.549945E+2	1.259459E-3	-5.929456E+1	9.008719E+2	0.000000E+0
2.080000E+4	2.416167E+0	2.713860E-3	4.499372E+1	5.495071E-3	-7.993464E+1	4.761637E-4	1.296966E+2	1.104365E-3	-6.219812E+1	8.903065E+2	0.000000E+0
2.080400E+4	2.422767E+0	2.725173E-3	4.465456E+1	6.273334E-3	-8.864677E+1	5.577868E-4	1.361205E+2	1.067892E-3	-6.971085E+1	8.890326E+2	0.000000E+0
2.080800E+4	2.432939E+0	2.725269E-3	4.724065E+1	7.165061E-3	-9.803033E+1	6.487485E-4	1.423006E+2	8.972759E-4	-6.676926E+1	8.927333E+2	0.000000E+0
2.081200E+4	2.404529E+0	2.727885E-3	4.758084E+1	8.172143E-3	-1.074560E+2	6.920834E-4	1.167948E+2	6.394699E-4	-8.540689E+1	8.814627E+2	0.000000E+0
2.081600E+4	2.408758E+0	2.713894E-3	4.715539E+1	9.202232E-3	-1.217182E+2	8.000460E-4	1.254731E+2	4.245778E-4	-1.149276E+2	8.875650E+2	0.000000E+0
2.082000E+4	2.410291E+0	2.694215E-3	4.564546E+1	1.006872E-2	-1.382522E+2	8.658392E-4	1.167617E+2	1.461727E-4	6.452853E+1	8.946171E+2	0.000000E+0
2.082400E+4	2.405956E+0	2.696170E-3	4.941357E+1	1.087055E-2	-1.535480E+2	9.358329E-4	1.202397E+2	1.867120E-4	1.656723E+1	8.923607E+2	0.000000E+0
2.082800E+4	2.424651E+0	2.688800E-3	4.262399E+1	1.149163E-2	-1.704844E+2	1.014741E-3	1.130308E+2	6.074215E-4	8.528121E+1	9.017596E+2	0.000000E+0
2.083200E+4	2.409038E+0	2.669028E-3	4.966479E+1	1.212722E-2	1.770027E+2	1.090385E-3	9.896716E+1	6.543500E-4	1.404763E+1	9.025898E+2	0.000000E+0
2.083600E+4	2.412754E+0	2.670069E-3	4.780351E+1	1.286880E-2	1.601790E+2	1.238967E-3	9.723478E+1	8.895320E-4	1.532975E+1	9.036296E+2	0.000000E+0
2.084000E+4	2.417521E+0	2.615990E-3	4.381814E+1	1.325747E-2	1.416260E+2	1.369758E-3	8.778012E+1	9.446320E-4	1.926137E+1	9.241324E+2	0.000000E+0
2.084400E+4	2.395194E+0	2.605037E-3	4.605675E+1	1.380437E-2	1.269215E+2	1.459804E-3	8.055066E+1	1.071477E-3	1.461394E+1	9.194473E+2	0.000000E+0
2.084800E+4	2.395407E+0	2.581936E-3	4.839700E+1	1.364882E-2	1.090253E+2	1.494306E-3	6.206338E+1	1.079515E-3	1.894180E+1	9.277562E+2	0.000000E+0
